12.5776376724244,35.5248603820801
12.5795822143556,35.5248603820801
12.5795822143556,35.5243072509766
12.5804166793824,35.5243072509766
12.5804166793824,35.5240287780762
12.5806951522828,35.5240287780762
12.5806951522828,35.5237503051758
12.5812511444093,35.5237503051758
12.5812511444093,35.5234718322756
12.5815267562866,35.5234718322756
12.5815267562866,35.5237503051758
12.5823612213135,35.5237503051758
12.5823612213135,35.5240287780762
12.5831947326660,35.5240287780762
12.5831947326660,35.5237503051758
12.5837488174439,35.5237503051758
12.5837488174439,35.5234718322756
12.5840291976929,35.5234718322756
12.5840291976929,35.5231933593752
12.5851392745972,35.5231933593752
12.5851392745972,35.5229148864748
12.5856952667237,35.5229148864748
12.5856952667237,35.5231933593752
12.5873613357543,35.5231933593752
12.5873613357543,35.5229148864748
12.5876388549804,35.5229148864748
12.5876388549804,35.5231933593752
12.5879173278808,35.5231933593752
12.5879173278808,35.5229148864748
12.5881948471069,35.5229148864748
12.5881948471069,35.5223617553711
12.5884733200073,35.5223617553711
12.5884733200073,35.5221405029298
12.5887489318848,35.5220832824707
12.5887489318848,35.5221595764162
12.5887489318848,35.5223617553711
12.5890274047852,35.5223617553711
12.5890274047852,35.5221786499023
12.5890274047852,35.5218048095703
12.5895833969116,35.5218048095703
12.5895833969116,35.5220832824707
12.5898609161378,35.5220832824707
12.5898609161378,35.5218048095703
12.5904178619385,35.5218048095703
12.5904178619385,35.5215263366701
12.5906963348389,35.5215263366701
12.5906963348389,35.5212516784669
12.5909709930421,35.5212516784669
12.5909709930421,35.5215263366701
12.5931930541992,35.5215263366701
12.5931930541992,35.5218048095703
12.5943059921265,35.5218048095703
12.5943059921265,35.5220832824707
12.5945844650269,35.5220832824707
12.5945844650269,35.5223617553711
12.5954179763794,35.5223617553711
12.5954179763794,35.5215263366701
12.5959720611573,35.5215263366701
12.5959720611573,35.5218048095703
12.5965280532837,35.5218048095703
12.5965280532837,35.5220832824707
12.5968055725098,35.5220832824707
12.5968055725098,35.5218048095703
12.5976400375367,35.5218048095703
12.5976400375367,35.5220832824707
12.5984716415405,35.5220832824707
12.5984716415405,35.5223617553711
12.5987501144410,35.5223617553711
12.5987501144410,35.5229148864748
12.5995836257934,35.5229148864748
12.5995836257934,35.5231933593752
12.5993061065673,35.5231933593752
12.5993061065673,35.5241088867189
12.5993061065673,35.5243072509766
12.5995836257934,35.5243263244632
12.5995836257934,35.5248603820801
12.6001377105713,35.5248603820801
12.6001377105713,35.5247688293459
12.6001377105713,35.5245819091798
12.6009721755981,35.5245819091798
12.6009721755981,35.5248603820801
12.6015281677246,35.5248603820801
12.6015281677246,35.5251388549805
12.6020822525025,35.5251388549805
12.6020822525025,35.5254173278809
12.6029157638551,35.5254173278809
12.6029157638551,35.5255851745608
12.6029157638551,35.5259704589843
12.6051378250122,35.5259704589843
12.6051378250122,35.5262489318849
12.6062507629395,35.5262489318849
12.6062507629395,35.5259704589843
12.6065263748170,35.5259704589843
12.6065292358398,35.5256958007815
12.6068067550659,35.5256958007815
12.6068067550659,35.5254173278809
12.6070833206177,35.5254173278809
12.6070833206177,35.5251388549805
12.6076393127442,35.5251388549805
12.6076393127442,35.5245704650879
12.6076393127442,35.5243072509766
12.6079168319703,35.5243072509766
12.6079168319703,35.5237503051758
12.6087512969971,35.5237503051758
12.6087512969971,35.5234718322756
12.6090288162232,35.5234718322756
12.6090288162232,35.5231933593752
12.6095829010011,35.5231933593752
12.6095829010011,35.5229148864748
12.6101388931276,35.5229148864748
12.6101388931276,35.5223617553711
12.6106948852540,35.5223617553711
12.6106948852540,35.5220832824707
12.6143045425416,35.5220832824707
12.6143045425416,35.5218048095703
12.6145830154420,35.5218048095703
12.6145830154420,35.5220832824707
12.6151390075685,35.5220832824707
12.6151371002197,35.5218048095703
12.6154165267945,35.5218048095703
12.6154165267945,35.5220832824707
12.6156930923461,35.5220832824707
12.6156930923461,35.5223617553711
12.6162490844726,35.5223617553711
12.6162490844726,35.5220832824707
12.6168050765991,35.5220832824707
12.6168050765991,35.5223617553711
12.6179246902466,35.5223617553711
12.6184711456299,35.5223617553711
12.6184711456299,35.5226402282714
12.6190280914307,35.5226402282714
12.6190280914307,35.5223617553711
12.6193056106568,35.5223617553711
12.6193056106568,35.5226402282714
12.6195840835572,35.5226402282714
12.6195840835572,35.5223617553711
12.6201400756837,35.5223617553711
12.6201400756837,35.5226402282714
12.6206941604615,35.5226402282714
12.6206941604615,35.5223617553711
12.6215276718141,35.5223617553711
12.6215276718141,35.5220832824707
12.6226377487183,35.5220832824707
12.6226377487183,35.5218048095703
12.6231937408447,35.5218048095703
12.6231937408447,35.5215263366701
12.6248598098755,35.5215263366701
12.6248598098755,35.5212516784669
12.6259717941285,35.5212516784669
12.6259717941285,35.5209732055665
12.6273622512818,35.5209732055665
12.6273622512818,35.5206947326663
12.6279163360595,35.5206947326663
12.6279163360595,35.5204162597659
12.6284723281860,35.5204162597659
12.6284723281860,35.5201377868654
12.6287498474121,35.5201377868654
12.6287498474121,35.5198593139650
12.6293058395386,35.5198593139650
12.6293058395386,35.5195846557619
12.6298599243165,35.5195846557619
12.6298599243165,35.5193061828616
12.6304159164429,35.5193061828616
12.6304159164429,35.5190277099610
12.6309719085694,35.5190277099610
12.6309719085694,35.5187492370606
12.6318044662477,35.5187492370606
12.6318044662477,35.5184707641602
12.6326379776002,35.5184707641602
12.6326379776002,35.5181961059572
12.6329174041749,35.5181961059572
12.6329174041749,35.5179176330566
12.6334733963014,35.5179176330566
12.6334733963014,35.5173606872559
12.6337509155275,35.5173606872559
12.6337509155275,35.5165290832519
